exp interface log记录
[2024-08-16 22:31:55] [Warning]: 获取 远看山有色 的信息时重试超时
[2024-08-16 22:33:32] [Warning]: 获取 shalashaska 的信息时重试超时
[2024-08-16 22:35:08] [Warning]: 获取 Estrella 的信息时重试超时
[2024-08-16 23:45:39] [Warning]: 获取 海绵宝宝 的信息时重试超时
[2024-08-16 23:45:47] [Warning]: 获取 Torocat 的信息时重试超时
[2024-08-16 23:45:57] [Warning]: 获取 海绵宝宝 的信息时重试超时
[2024-08-16 23:45:57] [Warning]: 获取 Torocat 的信息时重试超时
[2024-08-17 00:48:16] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 00:48:21] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:48:42] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 00:48:42] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:48:53] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:49:05] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 20:38:04] [Warning]: 获取 Se1d0m 的信息时重试超时
[2024-08-17 20:38:06] [Warning]: 获取 背影 的信息时重试超时
[2024-08-18 12:20:23] [Warning]: 获取 Rain 的信息时重试超时
[2024-08-18 13:26:32] [Warning]: 获取 Lain 的信息时重试超时
[2024-08-18 14:39:57] [Warning]: 获取 Sir.P 的信息时重试超时
[2024-08-18 18:36:47] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-18 18:37:06] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-18 18:37:27] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-18 18:37:27] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-18 19:22:21] [Warning]: 获取 一天一吸铁 的信息时重试超时
[2024-08-18 19:24:16] [Warning]: 获取 阿布布布要打我 的信息时重试超时
[2024-08-18 19:24:25] [Warning]: 获取 一天一吸铁 的信息时重试超时
[2024-08-18 20:50:51] [Warning]: 获取 安可 的信息时重试超时
[2024-08-18 20:51:22] [Warning]: 获取 幼猫 的信息时重试超时
[2024-08-18 20:51:24] [Warning]: 获取 release me plz 的信息时重试超时
[2024-08-18 20:51:42] [Warning]: 获取 蘸了酱的咸鱼 的信息时重试超时
[2024-08-18 21:29:49] [Warning]: 获取 阿瑟请坐 的信息时重试超时
[2024-08-18 21:29:59] [Warning]: 获取 小梓アズサ 的信息时重试超时
[2024-08-19 00:26:20] [Warning]: 获取 zHMa 的信息时重试超时
[2024-08-19 00:26:26] [Warning]: 获取 兮 一 丶 的信息时重试超时
[2024-08-19 15:48:26] [Warning]: 获取 Sir.P 的信息时重试超时
[2024-08-19 16:36:17] [Warning]: 获取 Shepherd_Knight 的信息时重试超时
[2024-08-19 16:36:34] [Warning]: 获取 白井七ちゃん 的信息时重试超时
[2024-08-19 16:36:45] [Warning]: 获取 断城 的信息时重试超时
[2024-08-19 17:04:14] [Warning]: 获取 小b 的信息时重试超时
[2024-08-19 20:36:26] [Warning]: 获取 王一鸣实名导管 的信息时重试超时
[2024-08-19 20:37:10] [Warning]: 获取 TwipZihtwH 的信息时重试超时
[2024-08-19 20:37:15] [Warning]: 获取 OMO 的信息时重试超时
[2024-08-19 20:48:50] [Warning]: 获取 HoZMa 的信息时重试超时
[2024-08-19 21:00:31] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-19 21:00:42] [Warning]: 获取 ？？？？？ 的信息时重试超时
[2024-08-19 21:01:12] [Warning]: 获取 象铁泥 的信息时重试超时
[2024-08-20 15:36:52] [Warning]: 获取 Dr.Knight 的信息时重试超时
[2024-08-20 16:30:39] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:02:36] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:03:00] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:03:13] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:04:34] [Warning]: 获取 (S)守 的信息时重试超时
[2024-08-20 19:44:43] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-21 22:06:39] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-22 08:10:58] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 10:00:33] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 10:18:01] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 11:21:35] [Warning]: 获取 et omnia vanitas 的信息时重试超时
[2024-08-22 11:26:21] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 11:55:50] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 14:11:54] [Warning]: 获取 excuse 的信息时重试超时
[2024-08-22 15:16:02] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 15:25:42] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 16:03:05] [Warning]: 获取 atri 的信息时重试超时
[2024-08-22 16:03:41] [Warning]: 获取 朝歌丨 的信息时重试超时
[2024-08-22 16:03:43] [Warning]: 获取 幸运菜鸟 的信息时重试超时
[2024-08-22 16:04:31] [Warning]: 获取 枳槿鸢尾花 的信息时重试超时
[2024-08-22 16:04:37] [Warning]: 获取 fps_cheng 的信息时重试超时
[2024-08-22 16:04:39] [Warning]: 获取 海边吹过的风 的信息时重试超时
[2024-08-22 16:04:55] [Warning]: 获取 WOW 的信息时重试超时
[2024-08-22 16:04:58] [Warning]: 获取 1012015475 的信息时重试超时
[2024-08-22 16:05:11] [Warning]: 获取 Y咩 的信息时重试超时
[2024-08-22 19:41:00] [Warning]: 获取 RS 的信息时重试超时
[2024-08-22 19:41:05] [Info]: [i wanna be kimchi] Total: 1869, gametime: 1129, rankpoint: 1869, shotgunkills: 167905, smgkills:90238, tankrocks: 626, versuswin: 1067, versustotal: 1932
[2024-09-10 16:36:52] [Info]: [汐宫] Total: 3911, gametime: 2088, rankpoint: 3911, shotgunkills: 211368, smgkills:208037, tankrocks: 1907, versuswin: 1066, versustotal: 1819
[2024-09-10 16:36:52] [Info]: [特朗普] Total: 7518, gametime: 2800, rankpoint: 7518, shotgunkills: 329228, smgkills:306713, tankrocks: 4322, versuswin: 1879, versustotal: 3377
[2024-09-10 16:36:55] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 16:38:23] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 16:42:31] [Info]: [t1ger] Total: 5932, gametime: 1821, rankpoint: 5932, shotgunkills: 373704, smgkills:215372, tankrocks: 2932, versuswin: 1370, versustotal: 2492
[2024-09-10 16:42:56] [Info]: [(#˘ω˘#)] Total: 3296, gametime: 2044, rankpoint: 3296, shotgunkills: 176026, smgkills:258924, tankrocks: 2032, versuswin: 1285, versustotal: 2656
[2024-09-10 16:43:40] [Info]: [forever faith DEFQON] Total: 6299, gametime: 2904, rankpoint: 6299, shotgunkills: 368733, smgkills:353359, tankrocks: 3711, versuswin: 1695, versustotal: 3376
[2024-09-10 16:44:18] [Info]: [白山] Total: 3225, gametime: 1740, rankpoint: 3225, shotgunkills: 58600, smgkills:275477, tankrocks: 2096, versuswin: 1226, versustotal: 2252
[2024-09-10 16:45:15] [Info]: [白山] Total: 3225, gametime: 1740, rankpoint: 3225, shotgunkills: 58600, smgkills:275477, tankrocks: 2096, versuswin: 1226, versustotal: 2252
[2024-09-10 16:50:52] [Info]: [Aoo_Gb] Total: 1254, gametime: 757, rankpoint: 1254, shotgunkills: 84704, smgkills:88224, tankrocks: 648, versuswin: 450, versustotal: 892
[2024-09-10 16:50:52] [Info]: [白山] Total: 3225, gametime: 1740, rankpoint: 3225, shotgunkills: 58600, smgkills:275477, tankrocks: 2096, versuswin: 1226, versustotal: 2252
[2024-09-10 16:50:53] [Info]: [zxxt75125] Total: 947, gametime: 279, rankpoint: 947, shotgunkills: 18389, smgkills:60843, tankrocks: 607, versuswin: 267, versustotal: 517
[2024-09-10 16:50:53] [Info]: [forever faith DEFQON] Total: 6299, gametime: 2904, rankpoint: 6299, shotgunkills: 368733, smgkills:353359, tankrocks: 3711, versuswin: 1695, versustotal: 3376
[2024-09-10 16:50:54] [Info]: [圆圆水] Total: 1200, gametime: 955, rankpoint: 1200, shotgunkills: 88510, smgkills:109849, tankrocks: 524, versuswin: 497, versustotal: 1030
[2024-09-10 16:50:54] [Info]: [汐宫] Total: 3912, gametime: 2088, rankpoint: 3912, shotgunkills: 211443, smgkills:208037, tankrocks: 1907, versuswin: 1066, versustotal: 1819
[2024-09-10 16:50:54] [Info]: [Airwave] Total: 2133, gametime: 2392, rankpoint: 2133, shotgunkills: 57923, smgkills:274015, tankrocks: 840, versuswin: 1652, versustotal: 3100
[2024-09-10 16:50:54] [Info]: [特朗普] Total: 7518, gametime: 2800, rankpoint: 7518, shotgunkills: 329237, smgkills:306759, tankrocks: 4322, versuswin: 1879, versustotal: 3377
[2024-09-10 16:50:54] [Info]: [半导体之王] Total: 9285, gametime: 3614, rankpoint: 9285, shotgunkills: 453569, smgkills:581858, tankrocks: 4714, versuswin: 2481, versustotal: 4407
[2024-09-10 16:50:55] [Info]: [(#˘ω˘#)] Total: 3296, gametime: 2044, rankpoint: 3296, shotgunkills: 176026, smgkills:258924, tankrocks: 2032, versuswin: 1285, versustotal: 2656
[2024-09-10 16:50:56] [Info]: [t1ger] Total: 5932, gametime: 1821, rankpoint: 5932, shotgunkills: 373704, smgkills:215372, tankrocks: 2932, versuswin: 1370, versustotal: 2492
[2024-09-10 16:50:57] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 17:05:39] [Info]: [QQQQQQ] Total: 6322, gametime: 3119, rankpoint: 6322, shotgunkills: 507075, smgkills:379232, tankrocks: 3242, versuswin: 1788, versustotal: 3671
[2024-09-10 17:06:39] [Info]: [QQQQQQ] Total: 6322, gametime: 3119, rankpoint: 6322, shotgunkills: 507075, smgkills:379232, tankrocks: 3242, versuswin: 1788, versustotal: 3671
[2024-09-10 17:06:39] [Info]: [白山] Total: 3225, gametime: 1740, rankpoint: 3225, shotgunkills: 58600, smgkills:275477, tankrocks: 2096, versuswin: 1226, versustotal: 2252
[2024-09-10 17:06:39] [Info]: [zxxt75125] Total: 948, gametime: 279, rankpoint: 948, shotgunkills: 18390, smgkills:60942, tankrocks: 607, versuswin: 267, versustotal: 517
[2024-09-10 17:06:39] [Info]: [Aoo_Gb] Total: 1255, gametime: 757, rankpoint: 1255, shotgunkills: 84704, smgkills:88323, tankrocks: 648, versuswin: 450, versustotal: 892
[2024-09-10 17:06:41] [Info]: [圆圆水] Total: 1200, gametime: 955, rankpoint: 1200, shotgunkills: 88580, smgkills:109849, tankrocks: 524, versuswin: 497, versustotal: 1030
[2024-09-10 17:06:41] [Info]: [汐宫] Total: 3912, gametime: 2088, rankpoint: 3912, shotgunkills: 211547, smgkills:208037, tankrocks: 1907, versuswin: 1066, versustotal: 1819
[2024-09-10 17:06:41] [Info]: [Airwave] Total: 2133, gametime: 2392, rankpoint: 2133, shotgunkills: 57923, smgkills:274121, tankrocks: 840, versuswin: 1652, versustotal: 3100
[2024-09-10 17:06:41] [Info]: [半导体之王] Total: 9286, gametime: 3614, rankpoint: 9286, shotgunkills: 453569, smgkills:581936, tankrocks: 4714, versuswin: 2481, versustotal: 4407
[2024-09-10 17:06:41] [Info]: [特朗普] Total: 7518, gametime: 2800, rankpoint: 7518, shotgunkills: 329237, smgkills:306849, tankrocks: 4322, versuswin: 1879, versustotal: 3377
[2024-09-10 17:06:41] [Info]: [(#˘ω˘#)] Total: 3296, gametime: 2044, rankpoint: 3296, shotgunkills: 176073, smgkills:258968, tankrocks: 2032, versuswin: 1285, versustotal: 2656
[2024-09-10 17:06:43] [Info]: [t1ger] Total: 5932, gametime: 1821, rankpoint: 5932, shotgunkills: 373704, smgkills:215372, tankrocks: 2932, versuswin: 1370, versustotal: 2492
[2024-09-10 17:06:44] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 17:11:03] [Info]: [NPC//KK] Total: 514, gametime: 477, rankpoint: 514, shotgunkills: 7154, smgkills:71922, tankrocks: 311, versuswin: 202, versustotal: 566
[2024-09-10 17:17:32] [Info]: [包谷王子] Total: 5374, gametime: 1774, rankpoint: 5374, shotgunkills: 409346, smgkills:123896, tankrocks: 2305, versuswin: 1960, versustotal: 3331
[2024-09-10 17:18:49] [Info]: [NPC//KK] Total: 514, gametime: 477, rankpoint: 514, shotgunkills: 7154, smgkills:71922, tankrocks: 311, versuswin: 202, versustotal: 566
[2024-09-10 17:18:49] [Info]: [zxxt75125] Total: 946, gametime: 280, rankpoint: 946, shotgunkills: 18390, smgkills:60942, tankrocks: 607, versuswin: 267, versustotal: 517
[2024-09-10 17:18:50] [Info]: [半导体之王] Total: 9300, gametime: 3615, rankpoint: 9300, shotgunkills: 453569, smgkills:582052, tankrocks: 4725, versuswin: 2481, versustotal: 4407
[2024-09-10 17:18:51] [Info]: [圆圆水] Total: 1200, gametime: 955, rankpoint: 1200, shotgunkills: 88580, smgkills:109849, tankrocks: 524, versuswin: 497, versustotal: 1030
[2024-09-10 17:18:51] [Info]: [汐宫] Total: 3915, gametime: 2089, rankpoint: 3915, shotgunkills: 211620, smgkills:208037, tankrocks: 1909, versuswin: 1066, versustotal: 1819
[2024-09-10 17:18:51] [Info]: [Airwave] Total: 2133, gametime: 2392, rankpoint: 2133, shotgunkills: 57923, smgkills:274121, tankrocks: 840, versuswin: 1652, versustotal: 3100
[2024-09-10 17:18:51] [Info]: [特朗普] Total: 7519, gametime: 2801, rankpoint: 7519, shotgunkills: 329237, smgkills:306849, tankrocks: 4323, versuswin: 1879, versustotal: 3377
[2024-09-10 17:18:52] [Info]: [(#˘ω˘#)] Total: 3297, gametime: 2045, rankpoint: 3297, shotgunkills: 176073, smgkills:259046, tankrocks: 2032, versuswin: 1285, versustotal: 2656
[2024-09-10 17:18:53] [Info]: [包谷王子] Total: 5374, gametime: 1774, rankpoint: 5374, shotgunkills: 409346, smgkills:123896, tankrocks: 2305, versuswin: 1960, versustotal: 3331
[2024-09-10 17:18:54] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 17:20:54] [Info]: [烂橘子] Total: 1213, gametime: 828, rankpoint: 1213, shotgunkills: 102479, smgkills:49817, tankrocks: 700, versuswin: 715, versustotal: 1514
[2024-09-10 17:20:55] [Info]: [creampie] Total: 10104, gametime: 3133, rankpoint: 10104, shotgunkills: 151216, smgkills:602703, tankrocks: 5497, versuswin: 2903, versustotal: 4623
[2024-09-10 17:21:20] [Info]: [白山] Total: 3225, gametime: 1740, rankpoint: 3225, shotgunkills: 58600, smgkills:275477, tankrocks: 2096, versuswin: 1226, versustotal: 2252
[2024-09-10 17:21:51] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 17:22:48] [Info]: [我和我的倒霉队友] Total: 12828, gametime: 2379, rankpoint: 12828, shotgunkills: 359226, smgkills:255153, tankrocks: 7587, versuswin: 1251, versustotal: 2617
[2024-09-10 17:26:49] [Info]: [zxxt75125] Total: 946, gametime: 280, rankpoint: 946, shotgunkills: 18390, smgkills:60959, tankrocks: 607, versuswin: 267, versustotal: 517
[2024-09-10 17:26:49] [Info]: [白山] Total: 3225, gametime: 1740, rankpoint: 3225, shotgunkills: 58600, smgkills:275517, tankrocks: 2096, versuswin: 1226, versustotal: 2252
[2024-09-10 17:26:50] [Info]: [半导体之王] Total: 9300, gametime: 3615, rankpoint: 9300, shotgunkills: 453569, smgkills:582089, tankrocks: 4725, versuswin: 2481, versustotal: 4407
[2024-09-10 17:26:50] [Info]: [creampie] Total: 10103, gametime: 3134, rankpoint: 10103, shotgunkills: 151216, smgkills:602807, tankrocks: 5497, versuswin: 2904, versustotal: 4625
[2024-09-10 17:26:50] [Info]: [圆圆水] Total: 1201, gametime: 956, rankpoint: 1201, shotgunkills: 88595, smgkills:109849, tankrocks: 524, versuswin: 497, versustotal: 1030
[2024-09-10 17:26:50] [Info]: [汐宫] Total: 3915, gametime: 2089, rankpoint: 3915, shotgunkills: 211654, smgkills:208037, tankrocks: 1909, versuswin: 1066, versustotal: 1819
[2024-09-10 17:26:51] [Info]: [特朗普] Total: 7519, gametime: 2801, rankpoint: 7519, shotgunkills: 329237, smgkills:306876, tankrocks: 4323, versuswin: 1879, versustotal: 3377
[2024-09-10 17:26:53] [Info]: [烂橘子] Total: 1213, gametime: 828, rankpoint: 1213, shotgunkills: 102479, smgkills:49835, tankrocks: 700, versuswin: 715, versustotal: 1514
[2024-09-10 17:26:53] [Info]: [我和我的倒霉队友] Total: 12828, gametime: 2379, rankpoint: 12828, shotgunkills: 359226, smgkills:255153, tankrocks: 7587, versuswin: 1251, versustotal: 2617
[2024-09-10 17:26:55] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 17:28:11] [Info]: [965726895] Total: 3723, gametime: 504, rankpoint: 3723, shotgunkills: 632, smgkills:10861, tankrocks: 2109, versuswin: 242, versustotal: 366
[2024-09-10 17:29:22] [Info]: [春风若有怜花意] Total: 2519, gametime: 1196, rankpoint: 2519, shotgunkills: 97556, smgkills:181679, tankrocks: 1277, versuswin: 1044, versustotal: 1765
[2024-09-10 17:29:38] [Info]: [包谷王子] Total: 5374, gametime: 1774, rankpoint: 5374, shotgunkills: 409346, smgkills:123896, tankrocks: 2305, versuswin: 1960, versustotal: 3331
[2024-09-10 17:30:29] [Info]: [火影大手子] Total: 65, gametime: 29, rankpoint: 65, shotgunkills: 306, smgkills:7193, tankrocks: 45, versuswin: 29, versustotal: 44
[2024-09-10 17:33:36] [Info]: [ka ka] Total: 189, gametime: 190, rankpoint: 189, shotgunkills: 15034, smgkills:7964, tankrocks: 87, versuswin: 176, versustotal: 330
[2024-09-10 17:50:07] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 1
[2024-09-10 18:01:33] [Warning]: 获取 小b 的信息时重试超时
[2024-09-10 18:02:10] [Info]: [bilbil烟融不亦] Total: 1114, gametime: 1115, rankpoint: 1114, shotgunkills: 81436, smgkills:77772, tankrocks: 752, versuswin: 458, versustotal: 1083
[2024-09-10 18:02:44] [Info]: [笨蛋总是掉眼泪] Total: 3156, gametime: 1400, rankpoint: 3156, shotgunkills: 266354, smgkills:113451, tankrocks: 1691, versuswin: 924, versustotal: 1882
[2024-09-10 18:05:05] [Info]: [天行烟雨落无情] Total: 103, gametime: 155, rankpoint: 103, shotgunkills: 5479, smgkills:9768, tankrocks: 24, versuswin: 47, versustotal: 119
[2024-09-10 18:06:05] [Info]: [Aono] Total: 8191, gametime: 2713, rankpoint: 8191, shotgunkills: 533074, smgkills:262592, tankrocks: 4078, versuswin: 2125, versustotal: 3832
[2024-09-10 18:06:06] [Info]: [An1nty] Total: 6316, gametime: 2603, rankpoint: 6316, shotgunkills: 362970, smgkills:377869, tankrocks: 3479, versuswin: 2181, versustotal: 4225
[2024-09-10 18:06:23] [Info]: [我是人人哇] Total: 59, gametime: 21, rankpoint: 59, shotgunkills: 1833, smgkills:3779, tankrocks: 38, versuswin: 20, versustotal: 39
[2024-09-10 18:06:25] [Info]: [我和我的倒霉队友] Total: 12826, gametime: 2380, rankpoint: 12826, shotgunkills: 359304, smgkills:255153, tankrocks: 7587, versuswin: 1251, versustotal: 2617
[2024-09-10 18:06:52] [Info]: [creampie] Total: 10108, gametime: 3134, rankpoint: 10108, shotgunkills: 151216, smgkills:602948, tankrocks: 5500, versuswin: 2905, versustotal: 4627
[2024-09-10 18:08:39] [Info]: [猫猫占领地球] Total: 2676, gametime: 1375, rankpoint: 2676, shotgunkills: 167294, smgkills:364609, tankrocks: 392, versuswin: 938, versustotal: 1605
[2024-09-10 18:09:50] [Info]: [NPC//KK] Total: 514, gametime: 477, rankpoint: 514, shotgunkills: 7154, smgkills:71922, tankrocks: 311, versuswin: 202, versustotal: 566
[2024-09-10 18:21:17] [Info]: [bilbil烟融不亦] Total: 1114, gametime: 1115, rankpoint: 1114, shotgunkills: 81436, smgkills:77812, tankrocks: 752, versuswin: 458, versustotal: 1083
[2024-09-10 18:21:18] [Info]: [Aono] Total: 8192, gametime: 2713, rankpoint: 8192, shotgunkills: 533170, smgkills:262592, tankrocks: 4078, versuswin: 2125, versustotal: 3832
[2024-09-10 18:21:18] [Info]: [An1nty] Total: 6316, gametime: 2603, rankpoint: 6316, shotgunkills: 362970, smgkills:377944, tankrocks: 3479, versuswin: 2181, versustotal: 4225
[2024-09-10 18:21:19] [Info]: [猫猫占领地球] Total: 2677, gametime: 1375, rankpoint: 2677, shotgunkills: 167317, smgkills:364616, tankrocks: 392, versuswin: 938, versustotal: 1605
[2024-09-10 18:21:19] [Info]: [creampie] Total: 10108, gametime: 3134, rankpoint: 10108, shotgunkills: 151216, smgkills:603013, tankrocks: 5500, versuswin: 2905, versustotal: 4627
[2024-09-10 18:21:23] [Info]: [我和我的倒霉队友] Total: 12831, gametime: 2380, rankpoint: 12831, shotgunkills: 359304, smgkills:255236, tankrocks: 7587, versuswin: 1252, versustotal: 2618
[2024-09-10 18:21:32] [Info]: [時崎狂三] Total: 291, gametime: 363, rankpoint: 291, shotgunkills: 16817, smgkills:31019, tankrocks: 75, versuswin: 137, versustotal: 313
[2024-09-10 18:21:44] [Info]: [猪猪] Total: 16308, gametime: 3321, rankpoint: 16308, shotgunkills: 720308, smgkills:232586, tankrocks: 7776, versuswin: 2363, versustotal: 3924
[2024-09-10 18:22:09] [Info]: [謎い 貓] Total: 9307, gametime: 1987, rankpoint: 9307, shotgunkills: 137940, smgkills:373127, tankrocks: 5294, versuswin: 999, versustotal: 1819
[2024-09-10 18:26:47] [Info]: [靓仔] Total: 57, gametime: 61, rankpoint: 57, shotgunkills: 3514, smgkills:5064, tankrocks: 22, versuswin: 9, versustotal: 25
[2024-09-10 18:34:55] [Info]: [QVQ] Total: 681, gametime: 1272, rankpoint: 681, shotgunkills: 52805, smgkills:19985, tankrocks: 50, versuswin: 178, versustotal: 365
[2024-09-10 18:35:18] [Info]: [QVQ] Total: 681, gametime: 1272, rankpoint: 681, shotgunkills: 52805, smgkills:19985, tankrocks: 50, versuswin: 178, versustotal: 365
[2024-09-10 18:35:19] [Info]: [謎い 貓] Total: 9312, gametime: 1987, rankpoint: 9312, shotgunkills: 137940, smgkills:373210, tankrocks: 5294, versuswin: 1000, versustotal: 1820
[2024-09-10 18:35:19] [Info]: [Aono] Total: 8192, gametime: 2713, rankpoint: 8192, shotgunkills: 533254, smgkills:262592, tankrocks: 4078, versuswin: 2125, versustotal: 3832
[2024-09-10 18:35:19] [Info]: [An1nty] Total: 6316, gametime: 2603, rankpoint: 6316, shotgunkills: 362970, smgkills:378006, tankrocks: 3479, versuswin: 2181, versustotal: 4225
[2024-09-10 18:35:19] [Info]: [猪猪] Total: 16309, gametime: 3321, rankpoint: 16309, shotgunkills: 720359, smgkills:232633, tankrocks: 7776, versuswin: 2363, versustotal: 3924
[2024-09-10 18:35:20] [Info]: [creampie] Total: 10108, gametime: 3134, rankpoint: 10108, shotgunkills: 151216, smgkills:603071, tankrocks: 5500, versuswin: 2905, versustotal: 4627
[2024-09-10 18:35:23] [Info]: [我和我的倒霉队友] Total: 12831, gametime: 2380, rankpoint: 12831, shotgunkills: 359362, smgkills:255256, tankrocks: 7587, versuswin: 1252, versustotal: 2618
[2024-09-10 18:35:28] [Info]: [羊村第一川建国同志] Total: 511, gametime: 275, rankpoint: 511, shotgunkills: 14953, smgkills:26634, tankrocks: 380, versuswin: 305, versustotal: 588
[2024-09-10 18:37:56] [Info]: [QQQQQQ] Total: 6325, gametime: 3120, rankpoint: 6325, shotgunkills: 507075, smgkills:379232, tankrocks: 3247, versuswin: 1788, versustotal: 3672
[2024-09-10 18:40:44] [Info]: [zxxt75125] Total: 947, gametime: 281, rankpoint: 947, shotgunkills: 18395, smgkills:61159, tankrocks: 608, versuswin: 267, versustotal: 518
[2024-09-10 18:49:54] [Info]: [Blahblahblah] Total: 48, gametime: 33, rankpoint: 48, shotgunkills: 1167, smgkills:9196, tankrocks: 20, versuswin: 34, versustotal: 52
[2024-09-10 18:50:35] [Info]: [Blahblahblah] Total: 48, gametime: 33, rankpoint: 48, shotgunkills: 1167, smgkills:9196, tankrocks: 20, versuswin: 34, versustotal: 52
[2024-09-10 18:50:35] [Info]: [謎い 貓] Total: 9312, gametime: 1987, rankpoint: 9312, shotgunkills: 137940, smgkills:373307, tankrocks: 5294, versuswin: 1000, versustotal: 1820
[2024-09-10 18:50:36] [Info]: [Aono] Total: 8192, gametime: 2713, rankpoint: 8192, shotgunkills: 533290, smgkills:262669, tankrocks: 4078, versuswin: 2125, versustotal: 3832
[2024-09-10 18:50:36] [Info]: [羊村第一川建国同志] Total: 512, gametime: 275, rankpoint: 512, shotgunkills: 15013, smgkills:26664, tankrocks: 380, versuswin: 305, versustotal: 588
[2024-09-10 18:50:36] [Info]: [猪猪] Total: 16309, gametime: 3321, rankpoint: 16309, shotgunkills: 720430, smgkills:232635, tankrocks: 7776, versuswin: 2363, versustotal: 3924
[2024-09-10 18:50:36] [Info]: [An1nty] Total: 6316, gametime: 2603, rankpoint: 6316, shotgunkills: 362970, smgkills:378131, tankrocks: 3479, versuswin: 2181, versustotal: 4225
[2024-09-10 18:50:37] [Info]: [creampie] Total: 10108, gametime: 3134, rankpoint: 10108, shotgunkills: 151216, smgkills:603102, tankrocks: 5500, versuswin: 2905, versustotal: 4627
[2024-09-10 18:50:39] [Info]: [我和我的倒霉队友] Total: 12832, gametime: 2380, rankpoint: 12832, shotgunkills: 359368, smgkills:255315, tankrocks: 7587, versuswin: 1252, versustotal: 2618
[2024-09-10 18:51:00] [Info]: [FireFly] Total: 190, gametime: 411, rankpoint: 190, shotgunkills: 5301, smgkills:9872, tankrocks: 69, versuswin: 109, versustotal: 233
[2024-09-10 19:12:33] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 1
[2024-09-10 19:12:55] [Info]: [理工老赵(****)] Total: 5, gametime: 10, rankpoint: 5, shotgunkills: 291, smgkills:409, tankrocks: 0, versuswin: 3, versustotal: 3
[2024-09-10 19:13:36] [Info]: [是花羽吖] Total: 7, gametime: 16, rankpoint: 7, shotgunkills: 387, smgkills:429, tankrocks: 0, versuswin: 2, versustotal: 5
[2024-09-10 19:13:40] [Info]: [城墨烟雨] Total: 59, gametime: 65, rankpoint: 59, shotgunkills: 4612, smgkills:3351, tankrocks: 22, versuswin: 25, versustotal: 48
[2024-09-10 19:14:04] [Info]: [An1nty] Total: 6314, gametime: 2604, rankpoint: 6314, shotgunkills: 362970, smgkills:378131, tankrocks: 3479, versuswin: 2181, versustotal: 4226
[2024-09-10 19:14:44] [Info]: [陈冠希] Total: 1330, gametime: 1189, rankpoint: 1330, shotgunkills: 83544, smgkills:114587, tankrocks: 748, versuswin: 620, versustotal: 1331
